
Running all datasets 15 times, 60 seconds per run
Total time per dataset: 900 seconds

Time elapsed: 7.7s, Iteration: 62600
Time elapsed: 7.7s, Iteration: 62700
Time elapsed: 7.7s, Iteration: 62800
Time elapsed: 7.7s, Iteration: 62900
Time elapsed: 7.8s, Iteration: 63000
Time elapsed: 7.8s, Iteration: 63100
Time elapsed: 7.8s, Iteration: 63200
Time elapsed: 7.8s, Iteration: 63300
Time elapsed: 7.8s, Iteration: 63400
Time elapsed: 7.8s, Iteration: 63500
Time elapsed: 7.8s, Iteration: 63600
Time elapsed: 7.8s, Iteration: 63700
Time elapsed: 7.8s, Iteration: 63800
Time elapsed: 7.9s, Iteration: 63900
Time elapsed: 7.9s, Iteration: 64000
Time elapsed: 7.9s, Iteration: 64100
Time elapsed: 7.9s, Iteration: 64200
Time elapsed: 7.9s, Iteration: 64300
Time elapsed: 7.9s, Iteration: 64400
Time elapsed: 7.9s, Iteration: 64500
Time elapsed: 7.9s, Iteration: 64600
Time elapsed: 8.0s, Iteration: 64700
Time elapsed: 8.0s, Iteration: 64800
Time elapsed: 8.0s, Iteration: 64900
Time elapsed: 8.0s, Iteration: 65000
Time elapsed: 8.0s, Iteration: 65100
Time elapsed: 8.0s, Iteration: 65200
Time elapsed: 8.0s, Iteration: 65300
Time elapsed: 8.0s, Iteration: 65400
Time elapsed: 8.0s, Iteration: 65500
Time elapsed: 8.1s, Iteration: 65600
Time elapsed: 8.1s, Iteration: 65700
Time elapsed: 8.1s, Iteration: 65800
Time elapsed: 8.1s, Iteration: 65900
Time elapsed: 8.1s, Iteration: 66000
Time elapsed: 8.1s, Iteration: 66100
Time elapsed: 8.1s, Iteration: 66200
Time elapsed: 8.1s, Iteration: 66300
Time elapsed: 8.2s, Iteration: 66400
Time elapsed: 8.2s, Iteration: 66500
Time elapsed: 8.2s, Iteration: 66600
Time elapsed: 8.2s, Iteration: 66700
Time elapsed: 8.2s, Iteration: 66800
Time elapsed: 8.2s, Iteration: 66900
Time elapsed: 8.2s, Iteration: 67000
Time elapsed: 8.2s, Iteration: 67100
Time elapsed: 8.3s, Iteration: 67200
Time elapsed: 8.3s, Iteration: 67300
Time elapsed: 8.3s, Iteration: 67400
Time elapsed: 8.3s, Iteration: 67500
Time elapsed: 8.3s, Iteration: 67600
Time elapsed: 8.3s, Iteration: 67700
Time elapsed: 8.3s, Iteration: 67800
Time elapsed: 8.3s, Iteration: 67900
Time elapsed: 8.3s, Iteration: 68000
Time elapsed: 8.4s, Iteration: 68100
Time elapsed: 8.4s, Iteration: 68200
Time elapsed: 8.4s, Iteration: 68300
Time elapsed: 8.4s, Iteration: 68400
Time elapsed: 8.4s, Iteration: 68500
Time elapsed: 8.4s, Iteration: 68600
Time elapsed: 8.4s, Iteration: 68700
Time elapsed: 8.4s, Iteration: 68800
Time elapsed: 8.4s, Iteration: 68900
Time elapsed: 8.5s, Iteration: 69000
Time elapsed: 8.5s, Iteration: 69100
Time elapsed: 8.5s, Iteration: 69200
Time elapsed: 8.5s, Iteration: 69300
Time elapsed: 8.5s, Iteration: 69400
Time elapsed: 8.5s, Iteration: 69500
Time elapsed: 8.5s, Iteration: 69600
Time elapsed: 8.5s, Iteration: 69700
Time elapsed: 8.5s, Iteration: 69800
Time elapsed: 8.6s, Iteration: 69900
Time elapsed: 8.6s, Iteration: 70000
Time elapsed: 8.6s, Iteration: 70100
Time elapsed: 8.6s, Iteration: 70200
Time elapsed: 8.6s, Iteration: 70300
Time elapsed: 8.6s, Iteration: 70400
Time elapsed: 8.6s, Iteration: 70500
Time elapsed: 8.6s, Iteration: 70600
Time elapsed: 8.7s, Iteration: 70700
Time elapsed: 8.7s, Iteration: 70800
Time elapsed: 8.7s, Iteration: 70900
Time elapsed: 8.7s, Iteration: 71000
Time elapsed: 8.7s, Iteration: 71100
Time elapsed: 8.7s, Iteration: 71200
Time elapsed: 8.7s, Iteration: 71300
Time elapsed: 8.7s, Iteration: 71400
Time elapsed: 8.7s, Iteration: 71500
Time elapsed: 8.8s, Iteration: 71600
Time elapsed: 8.8s, Iteration: 71700
Time elapsed: 8.8s, Iteration: 71800
Time elapsed: 8.8s, Iteration: 71900
Time elapsed: 8.8s, Iteration: 72000
Time elapsed: 8.8s, Iteration: 72100
Time elapsed: 8.8s, Iteration: 72200
Time elapsed: 8.8s, Iteration: 72300
Time elapsed: 8.9s, Iteration: 72400
Time elapsed: 8.9s, Iteration: 72500
Time elapsed: 8.9s, Iteration: 72600
Time elapsed: 8.9s, Iteration: 72700
Time elapsed: 8.9s, Iteration: 72800
Time elapsed: 8.9s, Iteration: 72900
Time elapsed: 8.9s, Iteration: 73000
Time elapsed: 8.9s, Iteration: 73100
Time elapsed: 8.9s, Iteration: 73200
Time elapsed: 9.0s, Iteration: 73300
Time elapsed: 9.0s, Iteration: 73400
Time elapsed: 9.0s, Iteration: 73500
Time elapsed: 9.0s, Iteration: 73600
Time elapsed: 9.0s, Iteration: 73700
Time elapsed: 9.0s, Iteration: 73800
Time elapsed: 9.0s, Iteration: 73900
Time elapsed: 9.0s, Iteration: 74000
Time elapsed: 9.1s, Iteration: 74100
Time elapsed: 9.1s, Iteration: 74200
Time elapsed: 9.1s, Iteration: 74300
Time elapsed: 9.1s, Iteration: 74400
Time elapsed: 9.1s, Iteration: 74500
Time elapsed: 9.1s, Iteration: 74600
Time elapsed: 9.1s, Iteration: 74700
Time elapsed: 9.1s, Iteration: 74800
Time elapsed: 9.2s, Iteration: 74900
Time elapsed: 9.2s, Iteration: 75000
Time elapsed: 9.2s, Iteration: 75100
Time elapsed: 9.2s, Iteration: 75200
Time elapsed: 9.2s, Iteration: 75300
Time elapsed: 9.2s, Iteration: 75400
Time elapsed: 9.2s, Iteration: 75500
Time elapsed: 9.2s, Iteration: 75600
Time elapsed: 9.2s, Iteration: 75700
Time elapsed: 9.3s, Iteration: 75800
Time elapsed: 9.3s, Iteration: 75900
Time elapsed: 9.3s, Iteration: 76000
Time elapsed: 9.3s, Iteration: 76100
Time elapsed: 9.3s, Iteration: 76200
Time elapsed: 9.3s, Iteration: 76300
Time elapsed: 9.3s, Iteration: 76400
Time elapsed: 9.3s, Iteration: 76500
Time elapsed: 9.4s, Iteration: 76600
Time elapsed: 9.4s, Iteration: 76700
Time elapsed: 9.4s, Iteration: 76800
Time elapsed: 9.4s, Iteration: 76900
Time elapsed: 9.4s, Iteration: 77000
Time elapsed: 9.4s, Iteration: 77100
Time elapsed: 9.4s, Iteration: 77200
Time elapsed: 9.4s, Iteration: 77300
Time elapsed: 9.4s, Iteration: 77400
Time elapsed: 9.5s, Iteration: 77500
Time elapsed: 9.5s, Iteration: 77600
Time elapsed: 9.5s, Iteration: 77700
Time elapsed: 9.5s, Iteration: 77800
Time elapsed: 9.5s, Iteration: 77900
Time elapsed: 9.5s, Iteration: 78000
Time elapsed: 9.5s, Iteration: 78100
Time elapsed: 9.5s, Iteration: 78200
Time elapsed: 9.6s, Iteration: 78300
Time elapsed: 9.6s, Iteration: 78400
Time elapsed: 9.6s, Iteration: 78500
Time elapsed: 9.6s, Iteration: 78600
Time elapsed: 9.6s, Iteration: 78700
Time elapsed: 9.6s, Iteration: 78800
Time elapsed: 9.6s, Iteration: 78900
Time elapsed: 9.6s, Iteration: 79000
Time elapsed: 9.6s, Iteration: 79100
Time elapsed: 9.7s, Iteration: 79200
Time elapsed: 9.7s, Iteration: 79300
Time elapsed: 9.7s, Iteration: 79400
Time elapsed: 9.7s, Iteration: 79500
Time elapsed: 9.7s, Iteration: 79600
Time elapsed: 9.7s, Iteration: 79700
Time elapsed: 9.7s, Iteration: 79800
Time elapsed: 9.7s, Iteration: 79900
Time elapsed: 9.8s, Iteration: 80000
Time elapsed: 9.8s, Iteration: 80100
Time elapsed: 9.8s, Iteration: 80200
Time elapsed: 9.8s, Iteration: 80300
Time elapsed: 9.8s, Iteration: 80400
Time elapsed: 9.8s, Iteration: 80500
Time elapsed: 9.8s, Iteration: 80600
Time elapsed: 9.8s, Iteration: 80700
Time elapsed: 9.8s, Iteration: 80800
Time elapsed: 9.9s, Iteration: 80900
Time elapsed: 9.9s, Iteration: 81000
Time elapsed: 9.9s, Iteration: 81100
Time elapsed: 9.9s, Iteration: 81200
Time elapsed: 9.9s, Iteration: 81300
Time elapsed: 9.9s, Iteration: 81400
Time elapsed: 9.9s, Iteration: 81500
Time elapsed: 9.9s, Iteration: 81600
Time elapsed: 9.9s, Iteration: 81700
Time elapsed: 10.0s, Iteration: 81800
Time elapsed: 10.0s, Iteration: 81900
Time elapsed: 10.0s, Iteration: 82000
Time elapsed: 10.0s, Iteration: 82100
Time elapsed: 10.0s, Iteration: 82200
Time elapsed: 10.0s, Iteration: 82300
Time elapsed: 10.0s, Iteration: 82400
Time elapsed: 10.0s, Iteration: 82500
Time elapsed: 10.0s, Iteration: 82600
Time elapsed: 10.1s, Iteration: 82700
Time elapsed: 10.1s, Iteration: 82800
Time elapsed: 10.1s, Iteration: 82900
Time elapsed: 10.1s, Iteration: 83000
Time elapsed: 10.1s, Iteration: 83100
Time elapsed: 10.1s, Iteration: 83200
Time elapsed: 10.1s, Iteration: 83300
Time elapsed: 10.1s, Iteration: 83400
Time elapsed: 10.2s, Iteration: 83500
Time elapsed: 10.2s, Iteration: 83600
Time elapsed: 10.2s, Iteration: 83700
Time elapsed: 10.2s, Iteration: 83800
Time elapsed: 10.2s, Iteration: 83900
Time elapsed: 10.2s, Iteration: 84000
Time elapsed: 10.2s, Iteration: 84100
Time elapsed: 10.2s, Iteration: 84200
Time elapsed: 10.2s, Iteration: 84300
Time elapsed: 10.3s, Iteration: 84400
Time elapsed: 10.3s, Iteration: 84500
Time elapsed: 10.3s, Iteration: 84600
Time elapsed: 10.3s, Iteration: 84700
Time elapsed: 10.3s, Iteration: 84800
Time elapsed: 10.3s, Iteration: 84900
Time elapsed: 10.3s, Iteration: 85000
Time elapsed: 10.3s, Iteration: 85100
Time elapsed: 10.4s, Iteration: 85200
Time elapsed: 10.4s, Iteration: 85300
Time elapsed: 10.4s, Iteration: 85400
Time elapsed: 10.4s, Iteration: 85500
Time elapsed: 10.4s, Iteration: 85600
Time elapsed: 10.4s, Iteration: 85700
Time elapsed: 10.4s, Iteration: 85800
Time elapsed: 10.4s, Iteration: 85900
Time elapsed: 10.4s, Iteration: 86000
Time elapsed: 10.5s, Iteration: 86100
Time elapsed: 10.5s, Iteration: 86200
Time elapsed: 10.5s, Iteration: 86300
Time elapsed: 10.5s, Iteration: 86400
Time elapsed: 10.5s, Iteration: 86500
Time elapsed: 10.5s, Iteration: 86600
Time elapsed: 10.5s, Iteration: 86700
Time elapsed: 10.5s, Iteration: 86800
Time elapsed: 10.5s, Iteration: 86900
Time elapsed: 10.6s, Iteration: 87000
Time elapsed: 10.6s, Iteration: 87100
Time elapsed: 10.6s, Iteration: 87200
Time elapsed: 10.6s, Iteration: 87300
Time elapsed: 10.6s, Iteration: 87400
Time elapsed: 10.6s, Iteration: 87500
Time elapsed: 10.6s, Iteration: 87600
Time elapsed: 10.6s, Iteration: 87700
Time elapsed: 10.6s, Iteration: 87800
Time elapsed: 10.7s, Iteration: 87900
Time elapsed: 10.7s, Iteration: 88000
Time elapsed: 10.7s, Iteration: 88100
Time elapsed: 10.7s, Iteration: 88200
Time elapsed: 10.7s, Iteration: 88300
Time elapsed: 10.7s, Iteration: 88400
Time elapsed: 10.7s, Iteration: 88500
Time elapsed: 10.7s, Iteration: 88600
Time elapsed: 10.7s, Iteration: 88700
Time elapsed: 10.8s, Iteration: 88800
Time elapsed: 10.8s, Iteration: 88900
Time elapsed: 10.8s, Iteration: 89000
Time elapsed: 10.8s, Iteration: 89100
Time elapsed: 10.8s, Iteration: 89200
Time elapsed: 10.8s, Iteration: 89300
Time elapsed: 10.8s, Iteration: 89400
Time elapsed: 10.8s, Iteration: 89500
Time elapsed: 10.9s, Iteration: 89600
Time elapsed: 10.9s, Iteration: 89700
Time elapsed: 10.9s, Iteration: 89800
Time elapsed: 10.9s, Iteration: 89900
Time elapsed: 10.9s, Iteration: 90000
Time elapsed: 10.9s, Iteration: 90100
Time elapsed: 10.9s, Iteration: 90200
Time elapsed: 10.9s, Iteration: 90300
Time elapsed: 10.9s, Iteration: 90400
Time elapsed: 11.0s, Iteration: 90500
Time elapsed: 11.0s, Iteration: 90600
Time elapsed: 11.0s, Iteration: 90700
Time elapsed: 11.0s, Iteration: 90800
Time elapsed: 11.0s, Iteration: 90900
Time elapsed: 11.0s, Iteration: 91000
Time elapsed: 11.0s, Iteration: 91100
Time elapsed: 11.0s, Iteration: 91200
Time elapsed: 11.0s, Iteration: 91300
Time elapsed: 11.1s, Iteration: 91400
Time elapsed: 11.1s, Iteration: 91500
Time elapsed: 11.1s, Iteration: 91600
Time elapsed: 11.1s, Iteration: 91700
Time elapsed: 11.1s, Iteration: 91800
Time elapsed: 11.1s, Iteration: 91900
Time elapsed: 11.1s, Iteration: 92000
Time elapsed: 11.1s, Iteration: 92100
Time elapsed: 11.2s, Iteration: 92200
Time elapsed: 11.2s, Iteration: 92300
Time elapsed: 11.2s, Iteration: 92400
Time elapsed: 11.2s, Iteration: 92500
Time elapsed: 11.2s, Iteration: 92600
Time elapsed: 11.2s, Iteration: 92700
Time elapsed: 11.2s, Iteration: 92800
Time elapsed: 11.2s, Iteration: 92900
Time elapsed: 11.2s, Iteration: 93000
Time elapsed: 11.3s, Iteration: 93100
Time elapsed: 11.3s, Iteration: 93200
Time elapsed: 11.3s, Iteration: 93300
Time elapsed: 11.3s, Iteration: 93400
Time elapsed: 11.3s, Iteration: 93500
Time elapsed: 11.3s, Iteration: 93600
Time elapsed: 11.3s, Iteration: 93700
Time elapsed: 11.3s, Iteration: 93800
Time elapsed: 11.4s, Iteration: 93900
Time elapsed: 11.4s, Iteration: 94000
Time elapsed: 11.4s, Iteration: 94100
Time elapsed: 11.4s, Iteration: 94200
Time elapsed: 11.4s, Iteration: 94300
Time elapsed: 11.4s, Iteration: 94400
Time elapsed: 11.4s, Iteration: 94500
Time elapsed: 11.4s, Iteration: 94600
Time elapsed: 11.4s, Iteration: 94700
Time elapsed: 11.5s, Iteration: 94800
Time elapsed: 11.5s, Iteration: 94900
Time elapsed: 11.5s, Iteration: 95000
Time elapsed: 11.5s, Iteration: 95100
Time elapsed: 11.5s, Iteration: 95200
Time elapsed: 11.5s, Iteration: 95300
Time elapsed: 11.5s, Iteration: 95400
Time elapsed: 11.5s, Iteration: 95500
Time elapsed: 11.6s, Iteration: 95600
Time elapsed: 11.6s, Iteration: 95700
Time elapsed: 11.6s, Iteration: 95800
Time elapsed: 11.6s, Iteration: 95900
Time elapsed: 11.6s, Iteration: 96000
Time elapsed: 11.6s, Iteration: 96100
Time elapsed: 11.6s, Iteration: 96200
Time elapsed: 11.6s, Iteration: 96300
Time elapsed: 11.6s, Iteration: 96400
Time elapsed: 11.7s, Iteration: 96500
Time elapsed: 11.7s, Iteration: 96600
Time elapsed: 11.7s, Iteration: 96700
Time elapsed: 11.7s, Iteration: 96800
Time elapsed: 11.7s, Iteration: 96900
Time elapsed: 11.7s, Iteration: 97000
Time elapsed: 11.7s, Iteration: 97100
Time elapsed: 11.7s, Iteration: 97200
Time elapsed: 11.8s, Iteration: 97300
Time elapsed: 11.8s, Iteration: 97400
Time elapsed: 11.8s, Iteration: 97500
Time elapsed: 11.8s, Iteration: 97600
Time elapsed: 11.8s, Iteration: 97700
Time elapsed: 11.8s, Iteration: 97800
Time elapsed: 11.8s, Iteration: 97900
Time elapsed: 11.8s, Iteration: 98000
Time elapsed: 11.9s, Iteration: 98100
Time elapsed: 11.9s, Iteration: 98200
Time elapsed: 11.9s, Iteration: 98300
Time elapsed: 11.9s, Iteration: 98400
Time elapsed: 11.9s, Iteration: 98500
Time elapsed: 11.9s, Iteration: 98600
Time elapsed: 11.9s, Iteration: 98700
Time elapsed: 11.9s, Iteration: 98800
Time elapsed: 12.0s, Iteration: 98900
Time elapsed: 12.0s, Iteration: 99000
Time elapsed: 12.0s, Iteration: 99100
Time elapsed: 12.0s, Iteration: 99200
Time elapsed: 12.0s, Iteration: 99300
Time elapsed: 12.0s, Iteration: 99400
Time elapsed: 12.0s, Iteration: 99500
Time elapsed: 12.0s, Iteration: 99600
Time elapsed: 12.1s, Iteration: 99700
Time elapsed: 12.1s, Iteration: 99800
Time elapsed: 12.1s, Iteration: 99900
Time elapsed: 12.1s, Iteration: 100000
Time elapsed: 12.1s, Iteration: 100100
Time elapsed: 12.1s, Iteration: 100200
Time elapsed: 12.1s, Iteration: 100300
Time elapsed: 12.1s, Iteration: 100400
Time elapsed: 12.1s, Iteration: 100500
Time elapsed: 12.2s, Iteration: 100600
Time elapsed: 12.2s, Iteration: 100700
Time elapsed: 12.2s, Iteration: 100800
Time elapsed: 12.2s, Iteration: 100900
Time elapsed: 12.2s, Iteration: 101000
Time elapsed: 12.2s, Iteration: 101100
Time elapsed: 12.2s, Iteration: 101200
Time elapsed: 12.2s, Iteration: 101300
Time elapsed: 12.2s, Iteration: 101400
Time elapsed: 12.3s, Iteration: 101500
Time elapsed: 12.3s, Iteration: 101600
Time elapsed: 12.3s, Iteration: 101700
Time elapsed: 12.3s, Iteration: 101800
Time elapsed: 12.3s, Iteration: 101900
Time elapsed: 12.3s, Iteration: 102000
Time elapsed: 12.3s, Iteration: 102100
Time elapsed: 12.3s, Iteration: 102200
Time elapsed: 12.3s, Iteration: 102300
Time elapsed: 12.4s, Iteration: 102400
Time elapsed: 12.4s, Iteration: 102500
Time elapsed: 12.4s, Iteration: 102600
Time elapsed: 12.4s, Iteration: 102700
Time elapsed: 12.4s, Iteration: 102800
Time elapsed: 12.4s, Iteration: 102900
Time elapsed: 12.4s, Iteration: 103000
Time elapsed: 12.4s, Iteration: 103100
Time elapsed: 12.5s, Iteration: 103200
Time elapsed: 12.5s, Iteration: 103300
Time elapsed: 12.5s, Iteration: 103400
Time elapsed: 12.5s, Iteration: 103500
Time elapsed: 12.5s, Iteration: 103600
Time elapsed: 12.5s, Iteration: 103700
Time elapsed: 12.5s, Iteration: 103800
Time elapsed: 12.5s, Iteration: 103900
Time elapsed: 12.5s, Iteration: 104000
Time elapsed: 12.6s, Iteration: 104100
Time elapsed: 12.6s, Iteration: 104200
Time elapsed: 12.6s, Iteration: 104300
Time elapsed: 12.6s, Iteration: 104400
Time elapsed: 12.6s, Iteration: 104500
Time elapsed: 12.6s, Iteration: 104600
Time elapsed: 12.6s, Iteration: 104700
Time elapsed: 12.6s, Iteration: 104800
Time elapsed: 12.7s, Iteration: 104900
Time elapsed: 12.7s, Iteration: 105000
Time elapsed: 12.7s, Iteration: 105100
Time elapsed: 12.7s, Iteration: 105200
Time elapsed: 12.7s, Iteration: 105300
Time elapsed: 12.7s, Iteration: 105400
Time elapsed: 12.7s, Iteration: 105500
Time elapsed: 12.7s, Iteration: 105600
Time elapsed: 12.7s, Iteration: 105700
Time elapsed: 12.8s, Iteration: 105800
Time elapsed: 12.8s, Iteration: 105900
Time elapsed: 12.8s, Iteration: 106000
Time elapsed: 12.8s, Iteration: 106100
Time elapsed: 12.8s, Iteration: 106200
Time elapsed: 12.8s, Iteration: 106300
Time elapsed: 12.8s, Iteration: 106400
Time elapsed: 12.8s, Iteration: 106500
Time elapsed: 12.8s, Iteration: 106600
Time elapsed: 12.9s, Iteration: 106700
Time elapsed: 12.9s, Iteration: 106800
Time elapsed: 12.9s, Iteration: 106900
Time elapsed: 12.9s, Iteration: 107000
Time elapsed: 12.9s, Iteration: 107100
Time elapsed: 12.9s, Iteration: 107200
Time elapsed: 12.9s, Iteration: 107300
Time elapsed: 12.9s, Iteration: 107400
Time elapsed: 12.9s, Iteration: 107500
Time elapsed: 13.0s, Iteration: 107600
Time elapsed: 13.0s, Iteration: 107700
Time elapsed: 13.0s, Iteration: 107800
Time elapsed: 13.0s, Iteration: 107900
Time elapsed: 13.0s, Iteration: 108000
Time elapsed: 13.0s, Iteration: 108100
Time elapsed: 13.0s, Iteration: 108200
Time elapsed: 13.0s, Iteration: 108300
Time elapsed: 13.0s, Iteration: 108400
Time elapsed: 13.1s, Iteration: 108500
Time elapsed: 13.1s, Iteration: 108600
Time elapsed: 13.1s, Iteration: 108700
Time elapsed: 13.1s, Iteration: 108800
Time elapsed: 13.1s, Iteration: 108900
Time elapsed: 13.1s, Iteration: 109000
Time elapsed: 13.1s, Iteration: 109100
Time elapsed: 13.1s, Iteration: 109200
Time elapsed: 13.1s, Iteration: 109300
Time elapsed: 13.2s, Iteration: 109400
Time elapsed: 13.2s, Iteration: 109500
Time elapsed: 13.2s, Iteration: 109600
Time elapsed: 13.2s, Iteration: 109700
Time elapsed: 13.2s, Iteration: 109800
Time elapsed: 13.2s, Iteration: 109900
Time elapsed: 13.2s, Iteration: 110000
Time elapsed: 13.2s, Iteration: 110100
Time elapsed: 13.3s, Iteration: 110200
Time elapsed: 13.3s, Iteration: 110300
Time elapsed: 13.3s, Iteration: 110400
Time elapsed: 13.3s, Iteration: 110500
Time elapsed: 13.3s, Iteration: 110600
Time elapsed: 13.3s, Iteration: 110700
Time elapsed: 13.3s, Iteration: 110800
Time elapsed: 13.3s, Iteration: 110900
Time elapsed: 13.3s, Iteration: 111000
Time elapsed: 13.4s, Iteration: 111100
Time elapsed: 13.4s, Iteration: 111200
Time elapsed: 13.4s, Iteration: 111300
Time elapsed: 13.4s, Iteration: 111400
Time elapsed: 13.4s, Iteration: 111500
Time elapsed: 13.4s, Iteration: 111600
Time elapsed: 13.4s, Iteration: 111700
Time elapsed: 13.4s, Iteration: 111800
Time elapsed: 13.5s, Iteration: 111900
Time elapsed: 13.5s, Iteration: 112000
Time elapsed: 13.5s, Iteration: 112100
Time elapsed: 13.5s, Iteration: 112200
Time elapsed: 13.5s, Iteration: 112300
Time elapsed: 13.5s, Iteration: 112400
Time elapsed: 13.5s, Iteration: 112500
Time elapsed: 13.5s, Iteration: 112600
Time elapsed: 13.5s, Iteration: 112700
Time elapsed: 13.6s, Iteration: 112800
Time elapsed: 13.6s, Iteration: 112900
Time elapsed: 13.6s, Iteration: 113000
Time elapsed: 13.6s, Iteration: 113100
Time elapsed: 13.6s, Iteration: 113200
Time elapsed: 13.6s, Iteration: 113300
Time elapsed: 13.6s, Iteration: 113400
Time elapsed: 13.6s, Iteration: 113500
Time elapsed: 13.6s, Iteration: 113600
Time elapsed: 13.7s, Iteration: 113700
Time elapsed: 13.7s, Iteration: 113800
Time elapsed: 13.7s, Iteration: 113900
Time elapsed: 13.7s, Iteration: 114000
Time elapsed: 13.7s, Iteration: 114100
Time elapsed: 13.7s, Iteration: 114200
Time elapsed: 13.7s, Iteration: 114300
Time elapsed: 13.7s, Iteration: 114400
Time elapsed: 13.8s, Iteration: 114500
Time elapsed: 13.8s, Iteration: 114600
Time elapsed: 13.8s, Iteration: 114700
Time elapsed: 13.8s, Iteration: 114800
Time elapsed: 13.8s, Iteration: 114900
Time elapsed: 13.8s, Iteration: 115000
Time elapsed: 13.8s, Iteration: 115100
Time elapsed: 13.8s, Iteration: 115200
Time elapsed: 13.8s, Iteration: 115300
Time elapsed: 13.9s, Iteration: 115400
Time elapsed: 13.9s, Iteration: 115500
Time elapsed: 13.9s, Iteration: 115600
Time elapsed: 13.9s, Iteration: 115700
Time elapsed: 13.9s, Iteration: 115800
Time elapsed: 13.9s, Iteration: 115900
Time elapsed: 13.9s, Iteration: 116000
Time elapsed: 13.9s, Iteration: 116100
Time elapsed: 13.9s, Iteration: 116200
Time elapsed: 14.0s, Iteration: 116300
Time elapsed: 14.0s, Iteration: 116400
Time elapsed: 14.0s, Iteration: 116500
Time elapsed: 14.0s, Iteration: 116600
Time elapsed: 14.0s, Iteration: 116700
Time elapsed: 14.0s, Iteration: 116800
Time elapsed: 14.0s, Iteration: 116900
Time elapsed: 14.0s, Iteration: 117000
Time elapsed: 14.1s, Iteration: 117100
Time elapsed: 14.1s, Iteration: 117200
Time elapsed: 14.1s, Iteration: 117300
Time elapsed: 14.1s, Iteration: 117400
Time elapsed: 14.1s, Iteration: 117500
Time elapsed: 14.1s, Iteration: 117600
Time elapsed: 14.1s, Iteration: 117700
Time elapsed: 14.1s, Iteration: 117800
Time elapsed: 14.1s, Iteration: 117900
Time elapsed: 14.2s, Iteration: 118000
Time elapsed: 14.2s, Iteration: 118100
Time elapsed: 14.2s, Iteration: 118200
Time elapsed: 14.2s, Iteration: 118300
Time elapsed: 14.2s, Iteration: 118400
Time elapsed: 14.2s, Iteration: 118500
Time elapsed: 14.2s, Iteration: 118600
Time elapsed: 14.2s, Iteration: 118700
Time elapsed: 14.3s, Iteration: 118800
Time elapsed: 14.3s, Iteration: 118900
Time elapsed: 14.3s, Iteration: 119000
Time elapsed: 14.3s, Iteration: 119100
Time elapsed: 14.3s, Iteration: 119200
Time elapsed: 14.3s, Iteration: 119300
Time elapsed: 14.3s, Iteration: 119400
Time elapsed: 14.3s, Iteration: 119500
Time elapsed: 14.3s, Iteration: 119600
Time elapsed: 14.4s, Iteration: 119700
